48.279,54.277,5.458,0.15844,0.26386,0.017115,0.017115,0.013028,0.37177,1,0.021964
48.279,54.777,1.5879,0.19185,0.74281,-0.081562,-0.081562,0.038002,0.66041,1,0.01641
48.279,54.777,5.3586,0.14216,0.29887,-0.027896,-0.027896,0.0095319,0.33959,1,0.01641
48.279,55.277,0.87963,0.17456,1.884,0.052191,0.052191,0.017414,0.99301,1,0.018051
48.279,55.777,5.1956,0.11204,0.076896,-0.0022119,-0.0022119,0.0031912,0.30638,1,0.02512
48.279,55.777,1.3895,0.13809,0.86139,0.030606,0.030606,0.011808,0.68357,1,0.02512
48.279,56.277,5.5176,0.10818,0.40287,-0.010735,-0.010735,0.0053336,0.47259,1,0.032063
48.279,56.277,1.9197,0.13673,0.35936,-0.00045685,-0.00045685,0.0096409,0.52347,1,0.032063
48.279,56.777,1.4672,0.13175,0.93953,0.00045433,0.00045433,0.0083495,0.66595,1,0.026004
48.279,56.777,5.0927,0.13793,0.0655,-0.00055307,-0.00055307,0.0062979,0.32919,1,0.026004
48.279,57.277,5.5,0.10859,0.38377,-0.015324,-0.015324,0.0047594,0.47999,1,0.024236
48.279,57.277,1.8006,0.13766,0.4192,-0.010352,-0.010352,0.006423,0.5148,1,0.024236
48.279,57.777,6.2285,0.0083062,0.0076813,0.00011127,0.00011127,1.0829e-05,0.038914,1,0.031558
48.279,57.777,1.5105,0.10676,0.85396,0.0061746,0.0061746,0.0054197,0.66684,1,0.031558
48.279,57.777,5.1751,0.10314,0.06435,-0.00047427,-0.00047427,0.004499,0.29424,1,0.031558
48.279,58.277,5.3591,0.11977,0.15161,0.0018099,0.0018099,0.0044992,0.33259,1,0.026635
48.279,58.277,1.9722,0.15076,0.48923,0.00020452,0.00020452,0.0058558,0.44914,1,0.026635
48.279,58.277,0.79126,0.02253,1.3298,-0.001902,-0.001902,0.00032548,0.21826,1,0.026635
48.279,58.777,2.0539,0.13319,0.40657,0.022313,0.022313,0.0098868,0.57868,1,0.024363
48.279,58.777,5.5495,0.12054,0.31031,-0.011114,-0.011114,0.0067213,0.42132,1,0.024363
48.279,59.277,2.4443,0.1258,0.25338,0.013156,0.013156,0.010869,0.43908,1,0.028781
48.279,59.277,6.1532,0.092322,0.72595,-0.021422,-0.021422,0.0087241,0.55216,1,0.028781
48.279,59.277,1.7117,0.051465,0.019852,0.00026919,0.00026919,3.6502e-06,0.0087635,1,0.028781
48.279,59.777,2.8461,0.1789,0.045438,0.0076669,0.0076669,0.01808,0.25951,1,0.025372
48.279,59.777,0.42958,0.088524,1.5139,-0.0073216,-0.0073216,0.0056904,0.74049,1,0.025372
48.279,60.277,0.13023,0.090047,1.0372,0.001224,0.001224,0.0053755,0.61384,1,0.024867
48.279,60.277,2.7428,0.15155,0.055865,0.0087827,0.0087827,0.013659,0.38616,1,0.024867
48.279,60.777,0.27754,0.089091,1.0328,-0.0015668,-0.0015668,0.0051884,0.68724,1,0.017672
48.279,60.777,2.7236,0.12715,0.046143,0.0073967,0.0073967,0.011309,0.31276,1,0.017672
48.279,61.277,0.67006,0.070589,1.4825,-0.0025231,-0.0025231,0.0034819,1,1,0.008205
48.279,64.777,0.46821,0.039074,1.913,0.0085632,0.0085632,0.0012116,0.98675,1,0.019061
48.279,65.277,2.5895,0.079572,0.10115,-2.89e-05,-2.89e-05,0.0019426,0.33201,1,0.045191
48.279,65.277,6.2489,0.072198,0.78474,-0.0033095,-0.0033095,0.0038413,0.6652,1,0.045191
48.279,65.777,5.8647,0.10743,0.39496,-0.0042257,-0.0042257,0.0058792,0.52583,1,0.043423
48.279,65.777,2.3314,0.084778,0.20265,0.004685,0.004685,0.0027768,0.46836,1,0.043423
48.279,66.277,5.5201,0.12233,0.15589,-0.0030172,-0.0030172,0.0072398,0.61989,1,0.015274
48.279,66.277,2.0603,0.093188,0.19612,0.012494,0.012494,0.0039327,0.38011,1,0.015274
48.279,66.777,5.3169,0.16294,0.090607,-0.030729,-0.030729,0.017271,0.63158,1,0.0023984
48.279,66.777,1.9673,0.14625,0.15026,0.0067799,0.0067799,0.0039095,0.36842,1,0.0023984
48.279,68.777,0.33713,0.021616,1.0041,0.015139,0.015139,0.00082201,1,1,0.00088362
48.279,69.277,0.49559,0.030555,1.5399,-0.011617,-0.011617,0.00030477,1,1,0.00075738
48.279,69.777,1.7532,0.015223,0.018185,0.0010564,0.0010564,0.00013042,0.375,1,0.0010098
48.279,69.777,5.1506,0.043638,0.17008,-0.00080777,-0.00080777,6.9435e-05,0.5,1,0.0010098
48.779,50.777,6.1802,0.17073,0.64135,0.097146,0.097146,0.078415,0.67765,1,0.0039132
48.779,50.777,2.7589,0.076937,0.10306,0.0058811,0.0058811,0.0045347,0.32235,1,0.0039132
48.779,51.277,6.1818,0.10529,0.65852,0.0012851,0.0012851,0.01378,0.67723,1,0.017799
48.779,51.277,2.6093,0.076882,0.19383,0.007011,0.007011,0.00367,0.30149,1,0.017799
48.779,51.777,2.2649,0.071987,0.30126,0.0039524,0.0039524,0.0038975,0.38624,1,0.029159
48.779,51.777,6.0732,0.11746,0.75008,0.02345,0.02345,0.012579,0.61376,1,0.029159
48.779,52.277,5.679,0.10352,0.3732,-0.010222,-0.010222,0.011983,0.47865,1,0.029664
48.779,52.277,1.7466,0.13097,0.57653,-0.010615,-0.010615,0.013936,0.52135,1,0.029664
48.779,52.777,0.66681,0.11488,1.8354,-0.00014639,-0.00014639,0.013088,0.99213,1,0.032063
48.779,53.277,0.74216,0.1224,1.7728,0.0035612,0.0035612,0.011148,0.99138,1,0.029286
48.779,53.777,0.54464,0.11617,2.0195,0.0077381,0.0077381,0.011032,0.98618,1,0.027392
48.779,53.777,1.0618,1.3657,0.0031969,-0.00575,-0.00575,0.010342,0.0092166,1,0.027392
48.779,54.277,0.61566,0.12379,1.9795,0.0039317,0.0039317,0.013769,0.98701,1,0.01944
48.779,54.777,1.0252,0.14209,1.9525,-0.017412,-0.017412,0.015805,1,1,0.014264
48.779,55.277,5.7554,0.094199,0.56694,-0.018712,-0.018712,0.0049391,0.46054,1,0.021585
48.779,55.277,1.9195,0.15816,0.5322,-0.020394,-0.020394,0.015215,0.53361,1,0.021585
48.779,55.777,1.8543,0.15483,0.61128,-0.013472,-0.013472,0.010255,0.49361,1,0.026256
48.779,55.777,5.6993,0.095114,0.46157,-0.016327,-0.016327,0.0045886,0.49677,1,0.026256
48.779,56.277,1.899,0.15184,0.40425,-0.003947,-0.003947,0.0099116,0.51558,1,0.023353
48.779,56.277,5.6266,0.094792,0.36432,-0.011117,-0.011117,0.0048374,0.47901,1,0.023353
48.779,56.777,1.6963,0.14493,0.47119,0.0032392,0.0032392,0.0079456,0.50459,1,0.017672
48.779,56.777,5.4744,0.12017,0.28077,-0.0056249,-0.0056249,0.0070162,0.48827,1,0.017672
48.779,57.277,1.5672,0.12258,0.79789,0.0052646,0.0052646,0.0075897,0.67008,1,0.019818
48.779,57.277,5.1872,0.12935,0.088954,-0.0024456,-0.0024456,0.0031381,0.32355,1,0.019818
48.779,57.777,1.6616,0.13206,0.74332,-0.0024836,-0.0024836,0.0056798,0.5427,1,0.024489
48.779,57.777,5.2603,0.12488,0.1002,0.00032076,0.00032076,0.0032918,0.24574,1,0.024489
48.779,57.777,0.73469,0.016094,1.382,0.0058425,0.0058425,8.2233e-05,0.21157,1,0.024489
48.779,58.277,0.88876,0.10074,2.1667,0.0093893,0.0093893,0.0064831,1,1,0.024867
48.779,58.777,1.7145,0.11225,1.0058,0.00060016,0.00060016,0.010086,0.72419,1,0.020828
48.779,58.777,5.3639,0.09406,0.12617,0.0032344,0.0032344,0.0039892,0.27581,1,0.020828
48.779,59.277,0.9143,0.10798,2.531,0.021501,0.021501,0.011912,1,1,0.019944
48.779,59.777,0.053737,0.12877,1.1377,0.0083261,0.0083261,0.013306,0.61467,1,0.019313
48.779,59.777,2.6782,0.16346,0.10338,0.020239,0.020239,0.016527,0.38533,1,0.019313
48.779,60.277,1.5397,0.1266,2.2546,0.016734,0.016734,0.012617,1,1,0.022469
48.779,60.777,1.1763,0.086947,1.6901,0.01558,0.01558,0.0087192,1,1,0.014895
48.779,61.277,0.94011,0.074128,1.5096,-0.0047754,-0.0047754,0.0031667,1,1,0.0074476
48.779,61.777,0.8029,0.089426,1.9749,-0.02598,-0.02598,0.0069889,1,1,0.003282
48.779,64.777,6.2632,0.024173,0.35794,0.0080485,0.0080485,0.00040082,1,1,0.0011361
48.779,65.277,6.234,0.061164,0.47736,0.0020851,0.0020851,0.0025586,0.65733,1,0.0044181
48.779,65.277,2.8049,0.10293,0.03266,0.0016702,0.0016702,0.0015069,0.28552,1,0.0044181
48.779,65.777,5.9616,0.10646,0.4515,-0.012803,-0.012803,0.0042604,0.6522,1,0.0058066
48.779,65.777,2.7716,0.094379,0.036574,0.0043885,0.0043885,0.0024444,0.32606,1,0.0058066
49.279,50.777,6.1599,0.047914,0.34439,0.0055884,0.0055884,0.0062539,0.66192,1,0.008205
49.279,50.777,2.6571,0.049106,0.26506,0.0087363,0.0087363,0.0021063,0.32269,1,0.008205
49.279,51.277,0.47902,0.052456,2.1742,-0.0032244,-0.0032244,0.0041242,0.98551,1,0.03484
49.279,51.777,0.93014,0.15527,2.7914,-0.0064068,-0.0064068,0.011349,0.40855,1,0.034209
49.279,51.777,0.57303,0.028161,2.0552,0.00104,0.00104,0.00041288,0.58407,1,0.034209
49.279,52.277,0.14726,0.1512,1.1328,0.044159,0.044159,0.01962,0.71337,1,0.023479
49.279,52.277,2.4286,0.077805,0.19003,0.00072656,0.00072656,0.0032253,0.28663,1,0.023479
49.279,52.777,0.73863,0.13982,1.8293,-0.0058452,-0.0058452,0.012407,0.99482,1,0.024363
49.279,53.277,1.9392,0.11669,0.43318,0.003563,0.003563,0.012378,0.51319,1,0.027518
49.279,53.277,5.7639,0.12544,0.27992,-0.0029899,-0.0029899,0.0059776,0.47763,1,0.027518
49.279,53.777,1.8131,0.13928,0.46301,0.015817,0.015817,0.015701,0.53234,1,0.017294
49.279,53.777,5.6997,0.12527,0.27079,-0.02286,-0.02286,0.0092995,0.45306,1,0.017294
49.279,54.277,1.0668,0.15296,1.9147,0.020974,0.020974,0.016773,0.98592,1,0.0089624
49.279,54.777,1.3487,0.12096,1.6292,0.003165,0.003165,0.010676,0.99231,1,0.01641
49.279,55.277,5.2966,0.10672,0.15157,-0.0080545,-0.0080545,0.0050783,0.27858,1,0.023605
49.279,55.277,1.6526,0.13208,0.68738,0.001637,0.001637,0.0091453,0.71607,1,0.023605
49.279,55.777,1.3809,0.1354,0.8859,0.012869,0.012869,0.010214,0.76736,1,0.024489
49.279,55.777,5.0831,0.13717,0.051858,-0.00030349,-0.00030349,0.0038445,0.21202,1,0.024489
49.279,55.777,5.7118,0.083563,0.0010355,0.00060463,0.00060463,0.00035304,0.010309,1,0.024489
49.279,56.277,0.73382,0.12874,1.7828,0.017961,0.017961,0.0093247,0.9939,1,0.020702
49.279,56.777,0.57756,0.11608,1.864,0.01066,0.01066,0.0076409,1,1,0.023858
49.279,57.277,5.2574,0.12316,0.11921,0.0042824,0.0042824,0.0063943,0.30037,1,0.020954
49.279,57.277,1.5185,0.11504,0.74996,0.019217,0.019217,0.0074363,0.69963,1,0.020954
49.279,57.777,1.7536,0.1145,0.70198,0.018505,0.018505,0.0078358,0.68209,1,0.019313
49.279,57.777,5.4044,0.12443,0.13977,0.0010988,0.0010988,0.0044932,0.31791,1,0.019313
49.279,58.277,1.047,0.1203,1.7489,0.0078989,0.0078989,0.0080518,1,1,0.017294
49.279,58.777,0.90196,0.097594,1.7873,0.00051804,0.00051804,0.008173,1,1,0.020323
49.279,59.277,1.0519,0.10551,1.9762,0.012699,0.012699,0.0085767,1,1,0.018682
49.279,59.777,1.2564,0.12878,1.7999,0.0057506,0.0057506,0.016037,1,1,0.020323
49.279,60.277,1.2159,0.11674,2.1203,0.010945,0.010945,0.015927,1,1,0.020449
49.279,60.777,0.89467,0.086358,1.6115,0.015011,0.015011,0.011112,1,1,0.014264
49.279,61.277,0.81794,0.062019,1.3048,-0.0081622,-0.0081622,0.0032296,1,1,0.0097198
49.279,61.777,1.4491,0.086068,3.2706,0.08647,0.08647,0.0072028,1,1,0.0037869
49.779,50.777,0.54953,0.025393,1.7735,0.014365,0.014365,0.0007106,0.98246,1,0.0071952
49.779,51.277,0.64328,0.054528,1.9857,0.014842,0.014842,0.0053888,1,1,0.02714
49.779,51.777,0.62747,0.10241,2.0171,0.028545,0.028545,0.010973,0.98404,1,0.023731
49.779,52.277,6.0245,0.12765,0.65454,0.010885,0.010885,0.011312,0.60284,1,0.023353
49.779,52.277,2.187,0.15622,0.2136,0.0035384,0.0035384,0.01585,0.38635,1,0.023353
49.779,52.777,2.3025,0.14788,0.13379,-0.025418,-0.025418,0.017299,0.35357,1,0.027392
49.779,52.777,6.246,0.10789,1.0305,-0.023408,-0.023408,0.0072662,0.64182,1,0.027392
49.779,53.277,5.7233,0.13756,0.33601,-0.026388,-0.026388,0.011084,0.42037,1,0.022595
49.779,53.277,1.9162,0.11063,0.4423,-0.0045513,-0.0045513,0.01429,0.56845,1,0.022595
49.779,53.777,1.7909,0.11963,0.35428,0.0027765,0.0027765,0.01474,0.66529,1,0.014138
49.779,53.777,5.5146,0.14288,0.21844,-0.030898,-0.030898,0.015398,0.32578,1,0.014138
49.779,54.277,1.7524,0.15539,0.58761,-0.030885,-0.030885,0.014958,0.77503,1,0.012371
49.779,54.277,5.3483,0.11327,0.17172,0.011529,0.011529,0.0030547,0.22497,1,0.012371
49.779,54.777,1.9368,0.14291,0.28617,0.00099291,0.00099291,0.0085026,0.64655,1,0.018556
49.779,54.777,5.3521,0.12864,0.21091,0.0064528,0.0064528,0.0074669,0.35345,1,0.018556
49.779,55.277,1.7411,0.12712,0.40873,0.0046944,0.0046944,0.0054147,0.67399,1,0.020449
49.779,55.277,5.1795,0.12797,0.14186,-0.0049909,-0.0049909,0.0059771,0.31983,1,0.020449
49.779,55.777,5.061,0.12518,0.055634,-0.0041511,-0.0041511,0.0036084,0.27073,1,0.020197
49.779,55.777,1.478,0.11929,0.65376,0.0074575,0.0074575,0.0068292,0.71677,1,0.020197
49.779,56.277,0.80635,0.082849,1.7385,-0.0038598,-0.0038598,0.0051063,0.99119,1,0.028654
49.779,56.777,5.7177,0.053636,0.47752,-0.0092225,-0.0092225,0.002417,0.44642,1,0.041656
49.779,56.777,1.6472,0.080735,0.47819,-0.0077878,-0.0077878,0.0060861,0.55358,1,0.041656
49.779,57.277,0.783,0.072048,1.7136,0.0058609,0.0058609,0.0048783,1,1,0.031558
49.779,57.777,0.94638,0.081188,1.7463,0.018011,0.018011,0.0069382,1,1,0.023605
49.779,58.277,0.88072,0.093365,1.8116,0.017316,0.017316,0.0054241,0.96622,1,0.018682
49.779,58.277,1.0933,0.49641,0.36316,-0.014435,-0.014435,0.00068679,0.033783,1,0.018682
49.779,58.777,1.0636,0.10837,1.7282,-0.019323,-0.019323,0.011442,1,1,0.021333
49.779,59.277,1.1375,0.12793,1.887,-0.012894,-0.012894,0.014025,1,1,0.017925
49.779,59.777,1.2214,0.11746,1.824,0.0058991,0.0058991,0.015528,1,1,0.018556
49.779,60.277,1.1041,0.093277,1.7826,0.0012967,0.0012967,0.014559,1,1,0.021207
49.779,60.777,1.1565,0.081144,2.2072,0.0030299,0.0030299,0.0086022,1,1,0.01073
49.779,61.277,0.54275,0.069002,1.6031,0.0037626,0.0037626,0.0035745,1,1,0.0055542
49.779,61.777,0.45373,0.062262,1.9673,-0.033077,-0.033077,0.0036333,1,1,0.0026508
50.279,50.777,0.23185,0.018388,0.16126,0.0076231,0.0076231,0.00041834,0.57143,1,0.00088362
50.279,51.277,2.6129,0.15748,0.10109,0.000549,0.000549,0.013219,0.36447,1,0.012118
50.279,51.277,6.0822,0.099698,0.60118,0.0076367,0.0076367,0.012108,0.62511,1,0.012118
50.279,51.777,2.3131,0.11868,0.18325,0.0082907,0.0082907,0.010801,0.36142,1,0.026004
50.279,51.777,6.0092,0.10251,0.57199,-0.0013444,-0.0013444,0.010405,0.62402,1,0.026004
50.279,52.277,5.8475,0.089308,0.4604,-0.013507,-0.013507,0.0041665,0.50842,1,0.026256
50.279,52.277,1.9242,0.13023,0.4977,-0.025283,-0.025283,0.013649,0.47716,1,0.026256
50.279,52.777,5.5913,0.10068,0.33639,-0.013082,-0.013082,0.0046071,0.39684,1,0.017799
50.279,52.777,1.9816,0.17853,0.57146,0.02163,0.02163,0.040305,0.60316,1,0.017799
50.279,53.277,0.93015,0.11574,1.8319,-0.0065557,-0.0065557,0.016285,0.98165,1,0.013759
50.279,53.277,4.9371,0.48624,0.0008768,0.0012843,0.0012843,0.0018813,0.018349,1,0.013759
50.279,53.777,0.9923,0.090784,1.4215,-0.019458,-0.019458,0.010262,1,1,0.013128
50.279,54.277,0.88579,0.085416,1.8467,0.0012728,0.0012728,0.00766,0.98611,1,0.018177
50.279,54.777,1.8147,0.1126,0.49892,0.0092276,0.0092276,0.0057505,0.5521,1,0.012876
50.279,54.777,5.227,0.12373,0.14228,0.0040663,0.0040663,0.0063162,0.42829,1,0.012876
50.279,55.277,1.7614,0.13557,0.41763,0.0084593,0.0084593,0.0081993,0.55421,1,0.0093411
50.279,55.277,5.1657,0.12012,0.10732,-0.0075578,-0.0075578,0.0069489,0.44579,1,0.0093411
50.279,55.777,5.0141,0.10728,0.044808,-0.0086936,-0.0086936,0.0041731,0.33247,1,0.009846
50.279,55.777,1.5459,0.10109,0.62876,0.010662,0.010662,0.0076731,0.65471,1,0.009846
50.279,56.277,0.70553,0.055601,1.9959,-0.0063517,-0.0063517,0.0032024,0.99441,1,0.022595
50.279,56.777,0.63031,0.050041,1.9453,0.0025783,0.0025783,0.0030344,1,1,0.031558
50.279,57.277,0.5999,0.049182,1.6904,0.0072045,0.0072045,0.0031253,1,1,0.025499
50.279,57.777,0.80852,0.05658,1.5341,0.028157,0.028157,0.0055956,1,1,0.014517
50.279,58.277,0.90334,0.080396,1.7882,0.013289,0.013289,0.0075526,1,1,0.014769
50.279,58.777,0.99093,0.11003,1.8378,-0.0088951,-0.0088951,0.010972,1,1,0.018303
50.279,59.277,0.81554,0.13671,1.6406,0.0014494,0.0014494,0.011222,1,1,0.012371
50.279,59.777,1.0886,0.139,2.5086,0.044564,0.044564,0.013898,1,1,0.015021
50.279,60.277,1.9136,0.17181,2.1733,0.082313,0.082313,0.015191,0.54707,1,0.014517
50.279,60.277,1.0006,0.019893,1.4236,0.00054383,0.00054383,0.00019589,0.45293,1,0.014517
50.279,60.777,1.4841,0.07499,2.3107,0.06982,0.06982,0.010606,1,1,0.0075738
50.279,61.277,0.28234,0.071342,2.3253,0.027844,0.027844,0.0031184,1,1,0.0018935
50.279,61.777,0.23957,0.043574,0.55122,-0.0050552,-0.0050552,0.00012266,1,1,0.00050492
50.779,50.777,4.0726,0.089352,10.25,-0.28915,-0.28915,0.0096404,1,1,0.0041656
50.779,51.277,2.3522,0.11401,0.17447,0.0010337,0.0010337,0.0083371,0.40894,1,0.02209
50.779,51.277,5.793,0.083981,0.48517,-0.0035613,-0.0035613,0.0054199,0.58534,1,0.02209
50.779,51.777,5.9909,0.088703,0.68713,-0.013148,-0.013148,0.0069184,0.633,1,0.027266
50.779,51.777,2.3697,0.10855,0.10067,0.001048,0.001048,0.0080651,0.35774,1,0.027266
50.779,52.277,5.8774,0.10107,0.4692,-0.031029,-0.031029,0.0094584,0.62256,1,0.011487
50.779,52.277,2.31,0.12925,0.11986,-0.018353,-0.018353,0.013361,0.35546,1,0.011487
50.779,52.777,5.3938,0.13056,0.15892,-0.029071,-0.029071,0.013858,0.52,1,0.0031558
50.779,52.777,2.2923,0.20334,0.16033,-0.053011,-0.053011,0.024976,0.44,1,0.0031558
50.779,53.277,1.5131,0.43491,0.016594,0.013674,0.013674,0.012154,0.24739,1,0.0015148
50.779,53.277,5.4918,0.16611,3.2328,-0.18232,-0.18232,0.023719,0.75261,1,0.0015148
50.779,53.777,0.8469,0.048923,1.3618,-0.0073466,-0.0073466,0.0047488,1,1,0.0092148
50.779,54.277,0.85453,0.046738,1.5153,-0.0085849,-0.0085849,0.0025613,0.98824,1,0.01073
50.779,54.777,1.8091,0.073669,0.43669,-0.0017203,-0.0017203,0.0021398,0.64236,1,0.0031558
50.779,54.777,5.1842,0.091082,0.10634,-0.011286,-0.011286,0.0036919,0.31764,1,0.0031558
50.779,55.277,2.7783,0.11834,6.3945,0.14916,0.14916,0.0050683,1,1,0.0017672
50.779,55.777,0.8994,0.13035,1.2959,-0.0043968,-0.0043968,0.012256,1,1,0.0013885
50.779,56.277,5.3827,0.024414,0.078997,-0.0013686,-0.0013686,0.00025981,0.32646,1,0.0026508
50.779,56.277,1.4179,0.057626,1.1287,-0.016319,-0.016319,0.0023879,0.67354,1,0.0026508
50.779,56.777,6.1992,0.025913,1.567,-0.018354,-0.018354,0.00083113,1,1,0.0027771
50.779,57.277,0.57285,0.022012,1.7579,0.030106,0.030106,0.00074698,1,1,0.0018935
50.779,57.777,1.0424,0.051566,0.028088,0.0030396,0.0030396,0.0018349,0.8,1,0.0012623
50.779,58.277,0.7154,0.11074,1.5824,0.013872,0.013872,0.015334,1,1,0.0051755
50.779,58.777,0.61981,0.11133,1.4391,0.020152,0.020152,0.010633,1,1,0.0099722
50.779,59.277,0.84295,0.034311,1.7352,-0.0042044,-0.0042044,0.002147,0.92466,1,0.036859
50.779,59.277,2.6603,1.4295,0.0037566,-0.0039949,-0.0039949,0.0042483,0.0068493,1,0.036859
50.779,59.777,0.97415,0.037495,1.8653,0.0036551,0.0036551,0.0024886,0.88994,1,0.040141
50.779,59.777,2.6603,1.4295,0.0037566,-0.0039949,-0.0039949,0.0042483,0.0062893,1,0.040141
50.779,60.277,2.5894,0.2194,0.06912,0.00049301,0.00049301,0.008178,0.4365,1,0.008205
50.779,60.277,0.98004,0.019848,1.6159,0.0057288,0.0057288,0.00025242,0.41019,1,0.008205
50.779,60.277,6.0819,0.15035,0.27251,-0.021483,-0.021483,0.0057254,0.15331,1,0.008205
50.779,65.777,0.2153,0.40018,0.010552,0.0011438,0.0011438,0.00012906,0.75,1,0.00050492
50.779,66.277,0.25833,0.33884,0.018026,0.0023177,0.0023177,0.0035412,1,1,0.0012623
50.779,66.777,0.30984,0.34978,0.0035109,-0.0018109,-0.0018109,0.0011253,0.6,1,0.00063115
51.279,50.277,4.9836,0.045989,0.013794,0.0012437,0.0012437,0.0013246,0.39991,1,0.0012623
51.279,50.277,1.7052,0.048966,0.81306,0.024518,0.024518,0.0017066,0.50009,1,0.0012623
51.279,50.777,2.0224,0.074568,0.18888,0.0044833,0.0044833,0.0048794,0.41582,1,0.0097198
51.279,50.777,5.6835,0.056717,0.29893,-0.01605,-0.01605,0.0046107,0.5712,1,0.0097198
51.279,51.277,2.1171,0.085329,0.22819,-0.0022707,-0.0022707,0.0059381,0.43012,1,0.01843
51.279,51.277,5.713,0.065284,0.36043,-0.015175,-0.015175,0.0042659,0.56988,1,0.01843
51.279,51.777,5.8356,0.066646,0.60278,-0.017503,-0.017503,0.0048166,0.67514,1,0.010856
51.279,51.777,2.2642,0.10065,0.14946,-0.01631,-0.01631,0.0051389,0.32486,1,0.010856
51.279,52.277,5.83,0.060769,1.3568,-0.047221,-0.047221,0.0058655,1,1,0.0025246
51.279,58.777,0.45608,0.099657,1.1148,0.015583,0.015583,0.0074625,1,1,0.0051755
51.279,59.277,1.134,0.058544,2.0714,0.018603,0.018603,0.006559,0.99107,1,0.042414
51.279,59.777,1.8476,0.11759,2.2337,0.024388,0.024388,0.0093738,1,1,0.017799
51.279,60.277,2.7057,0.079931,0.066363,-0.0023932,-0.0023932,0.0085697,0.66667,1,0.0011361
51.279,60.277,6.0545,0.017886,0.24548,0.0021767,0.0021767,9.0518e-05,0.33333,1,0.0011361
51.279,66.277,0.099599,0.24851,0.092713,0.029205,0.029205,0.022354,0.83333,1,0.0030295
51.279,66.777,0.78486,0.090102,1.5257,-0.014553,-0.014553,0.0098226,1,1,0.0075738
51.279,67.277,1.1387,0.045607,1.3301,0.013451,0.013451,0.0012166,1,1,0.0030295
51.779,50.277,1.0708,0.038202,1.8241,0.031054,0.031054,0.0013781,0.66667,1,0.0011361
51.779,50.277,5.0322,0.036515,0.020689,0.0011232,0.0011232,6.0977e-05,0.22222,1,0.0011361
51.779,50.777,0.64459,0.035213,1.7456,0.003964,0.003964,0.0007545,0.95652,1,0.0029033
51.779,51.277,0.23912,0.034936,1.6174,0.0011621,0.0011621,0.00085775,0.89474,1,0.0023984
51.779,58.777,0.19968,0.16546,0.064262,0.0036882,0.0036882,0.0070827,0.61905,1,0.0026508
51.779,58.777,3.0529,0.18838,0.004212,-0.0050482,-0.0050482,0.011309,0.33333,1,0.0026508
51.779,59.277,2.8589,0.17803,0.036234,0.0049275,0.0049275,0.0075678,0.56959,1,0.01944
51.779,59.277,0.018859,0.1803,0.47907,-0.011847,-0.011847,0.01996,0.43041,1,0.01944
51.779,59.777,6.2515,0.19526,0.33481,-0.013408,-0.013408,0.0229,0.34794,1,0.014517
51.779,59.777,2.8287,0.16829,0.043383,0.0055227,0.0055227,0.0066658,0.65206,1,0.014517
51.779,66.277,0.7841,0.090057,1.4955,-0.0081294,-0.0081294,0.0040722,0.97727,1,0.016662
51.779,66.277,0.14289,0.38746,0.012475,0.00077622,0.00077622,7.2839e-05,0.022727,1,0.016662
51.779,66.777,0.6776,0.091996,1.2511,-0.0062422,-0.0062422,0.0046332,0.99024,1,0.025877
51.779,66.777,0.29894,0.37628,0.00015883,-0.0002164,-0.0002164,0.00029484,0.0097561,1,0.025877
51.779,67.277,0.9177,0.077572,1.4021,-0.0024938,-0.0024938,0.0031368,1,1,0.0079525
51.779,73.277,0.51536,0.06413,0.072918,0.0091769,0.0091769,0.0011549,0.5,1,0.00050492
52.279,58.777,0.18782,0.2144,0.086213,-0.0078568,-0.0078568,0.016918,0.49993,1,0.0035345
52.279,58.777,2.6381,0.078656,0.29955,0.021337,0.021337,0.0032028,0.46436,1,0.0035345
52.279,59.277,2.9402,0.17909,0.022302,0.0015678,0.0015678,0.0087822,0.56005,1,0.019818
52.279,59.277,0.092674,0.16625,0.47261,-0.021202,-0.021202,0.019366,0.43995,1,0.019818
52.279,59.777,2.9357,0.20664,0.01631,0.0010935,0.0010935,0.0058374,0.58108,1,0.0093411
52.279,59.777,6.2088,0.20081,0.29256,0.020791,0.020791,0.028077,0.41892,1,0.0093411
52.279,65.777,0.042282,0.061875,0.42559,-0.0034114,-0.0034114,0.0029468,0.65453,1,0.006564
52.279,65.777,2.6627,0.079294,0.052701,-0.00088414,-0.00088414,0.0055279,0.34547,1,0.006564
52.279,66.277,0.17213,0.10379,0.46644,-0.0032931,-0.0032931,0.0047712,0.78851,1,0.042918
52.279,66.277,2.6793,0.086765,0.097377,0.0035104,0.0035104,0.0045547,0.20267,1,0.042918
52.279,66.777,0.62189,0.10679,1.1916,-0.0048586,-0.0048586,0.0051498,0.99744,1,0.049356
52.279,67.277,0.81325,0.093813,1.4453,-0.025619,-0.025619,0.0056506,1,1,0.015274
52.279,73.277,0.092069,0.10493,0.66914,0.0032186,0.0032186,0.002564,1,1,0.0012623
52.279,73.777,6.0001,0.07361,0.034694,0.0028697,0.0028697,0.00023736,0.12499,1,0.0020197
52.279,73.777,4.2711,0.11553,10.14,0.12993,0.12993,0.002406,0.87501,1,0.0020197
52.279,74.277,0.66921,0.059138,1.3053,-0.0010765,-0.0010765,0.0025188,1,1,0.0015148
52.779,58.777,2.9004,0.1269,0.056634,0.0054198,0.0054198,0.0032375,0.63636,1,0.0055542
52.779,58.777,6.1716,0.20593,0.10154,0.023707,0.023707,0.014651,0.36364,1,0.0055542
