1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 0)]",0:00:18.158513,"[2.242224, 3.469255, 2.15181, 2.007451, 1.523029, 1.986045, 1.928669, 1.503024, 1.265465]",6
1351647527.338,steps_curr,148.12954406663556,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 7), ('vertex5', 0), ('vertex4', 0)]",0:00:00.051116,[0.051116],7
1351647527.338,steps_avg,148.12954406663556,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 7), ('vertex5', 0), ('vertex4', 0)]",0:00:00.052208,[0.052208],7
1351647527.338,steps_max,148.12954406663556,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 7), ('vertex5', 0), ('vertex4', 0)]",0:00:00.049519,[0.049519],7
1351647527.338,steps_min,148.12954406663556,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 7), ('vertex5', 0), ('vertex4', 0)]",0:00:00.051880,[0.05188],7
1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 0)]",0:00:17.730474,"[1.790355, 3.48001, 2.184067, 1.99615, 1.699034, 1.997897, 1.830079, 1.420146, 1.255074]",7
1351650999.49,steps_curr,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.073051,[0.073051],2
1351650999.49,steps_avg,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.073015,[0.073015],2
1351650999.49,steps_max,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.074102,[0.074102],2
1351650999.49,steps_min,108.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:00.073000,[0.073],2
1351650999.49,steps_lrtdp,96.12954406663559,"[('vertex2', 3), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('wait', 0), ('wait', 0), ('vertex4', 3)]",0:00:17.572869,"[2.498341, 2.531254, 1.93666, 2.110804, 1.94623, 2.208879, 2.359675, 1.891539]",2
