1351646175.766,steps_max,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.055363,[0.055363],4
1351646175.766,steps_min,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.062769,[0.062769],4
1351646175.766,steps_lrtdp,38.129544066635574,"[('vertex2', 0), ('vertex6', 1), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:35.499997,"[21.254459, 7.524091, 2.419626, 1.972812, 1.137729, 1.125802]",4
1351644262.636,steps_curr,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.037227,[0.037227],2
1351644262.636,steps_avg,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038941,[0.038941],2
1351644262.636,steps_max,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038515,[0.038515],2
1351644262.636,steps_min,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.037045,[0.037045],2
1351644262.636,steps_lrtdp,57.10897610019046,"[('vertex2', 0), ('vertex1', 0), ('vertex6', 2), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:39.665391,"[14.794541, 11.354252, 7.330725, 2.683601, 1.473825, 1.335679, 0.625142]",2
1351644262.636,steps_curr,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.038306,[0.038306],3
1351644262.636,steps_avg,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.052109,[0.052109],3
1351644262.636,steps_max,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.055106,[0.055106],3
1351644262.636,steps_min,108.12954406663557,"[('vertex2', 0), ('vertex6', 8), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.046018,[0.046018],3
