1351646024.421,steps_curr,78.12954406663557,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 5), ('vertex4', 0)]",0:00:00.037577,[0.037577],7
1351646024.421,steps_avg,78.12954406663557,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 5), ('vertex4', 0)]",0:00:00.037272,[0.037272],7
1351646024.421,steps_max,78.12954406663557,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 5), ('vertex4', 0)]",0:00:00.036774,[0.036774],7
1351646024.421,steps_min,78.12954406663557,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 5), ('vertex4', 0)]",0:00:00.036927,[0.036927],7
1351646024.421,steps_lrtdp,44.167093238278,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 1), ('vertex5', 0), ('vertex4', 0)]",0:03:53.588454,"[186.524006, 21.282737, 7.367155, 4.92486, 7.07854, 3.08576, 1.935559, 1.32901]",7
1351648569.311,steps_curr,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.065118,[0.065118],2
1351648569.311,steps_avg,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040292,[0.040292],2
1351648569.311,steps_max,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.044279,[0.044279],2
1351648569.311,steps_min,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.059940,[0.05994],2
1351648569.311,steps_lrtdp,64.167093238278,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 2), ('vertex5', 0), ('vertex4', 0)]",0:01:42.485720,"[65.736947, 13.379408, 7.044586, 4.409478, 4.427635, 3.301941, 2.136194, 1.988293]",2
1351648569.311,steps_curr,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040542,[0.040542],3
1351648569.311,steps_avg,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040560,[0.04056],3
1351648569.311,steps_max,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040295,[0.040295],3
1351648569.311,steps_min,178.1295440666356,"[('vertex2', 1), ('vertex6', 0), ('vertex3', 0), ('vertex5', 12), ('vertex4', 2)]",0:00:00.040722,[0.040722],3
