1351649339.27,steps_max,"(46.12954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.288737
1351649339.27,steps_min,"(46.12954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.287282
1351649339.27,steps_lrtdp,"(40.858656227855704, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:02:51.477857
1351647770.436,steps_curr,"(63.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.471237
1351647770.436,steps_avg,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.388187
1351647770.436,steps_max,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.389278
1351647770.436,steps_min,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.390448
1351647770.436,steps_lrtdp,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:05:15.373810
1351647808.246,steps_curr,"(38.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.472928
1351647808.246,steps_avg,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.401630
1351647808.246,steps_max,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.401585
1351647808.246,steps_min,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.401516
1351647808.246,steps_lrtdp,"(35.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:05:26.472597
1351646115.197,steps_curr,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.277300
1351646115.197,steps_avg,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.223358
1351646115.197,steps_max,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.222647
1351646115.197,steps_min,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.223999
1351646115.197,steps_lrtdp,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:26.151766
1351651058.863,steps_curr,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.602556
1351651058.863,steps_avg,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.496864
1351651058.863,steps_max,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.501207
1351651058.863,steps_min,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.501821
1351651058.863,steps_lrtdp,"(30.529544066635577, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:04:55.758325
1351644080.68,steps_curr,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.115240
1351644080.68,steps_avg,"(30.529544066635573, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.092506
1351644080.68,steps_max,"(30.529544066635573, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.091965
1351644080.68,steps_min,"(30.529544066635573, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.090275
1351644080.68,steps_lrtdp,"(30.529544066635573, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:56.777952
1351647475.0,steps_curr,"(50.92954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.389706
1351647475.0,steps_avg,"(50.92954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.308718
1351647475.0,steps_max,"(50.92954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.308021
1351647475.0,steps_min,"(50.92954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.308357
1351647475.0,steps_lrtdp,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:03:33.672077
1351644411.427,steps_curr,"(37.25865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.262600
1351644411.427,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.209827
1351644411.427,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.212058
1351644411.427,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.211807
1351644411.427,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:03.287156
1351650423.271,steps_curr,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.467166
1351650423.271,steps_avg,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.394256
1351650423.271,steps_max,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.392879
1351650423.271,steps_min,"(54.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.392522
1351650423.271,steps_lrtdp,"(80.06637755775895, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex3', 'vertex6', 'vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:07:33.920394
1351645952.929,steps_curr,"(32.45865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.281634
1351645952.929,steps_avg,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.229901
1351645952.929,steps_max,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.231541
1351645952.929,steps_min,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.229539
1351645952.929,steps_lrtdp,"(32.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:17.046670
1351649169.963,steps_curr,"(39.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.266495
1351649169.963,steps_avg,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.223044
1351649169.963,steps_max,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.223170
1351649169.963,steps_min,"(53.32954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.222229
1351649169.963,steps_lrtdp,"(36.60034423751916, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:02:49.119970
1351651036.338,steps_curr,"(36.058656227855714, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.573226
1351651036.338,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.487480
1351651036.338,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.487861
1351651036.338,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.487030
1351651036.338,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:05:22.898527
1351650538.285,steps_curr,"(52.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.415896
1351650538.285,steps_avg,"(52.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.334990
1351650538.285,steps_max,"(52.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.335664
1351650538.285,steps_min,"(52.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.332979
1351650538.285,steps_lrtdp,"(51.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:03:55.063235
1351648873.953,steps_curr,"(42.05865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.283861
1351648873.953,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.206817
1351648873.953,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.208011
1351648873.953,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.208081
1351648873.953,steps_lrtdp,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:03:09.336252
1351643664.117,steps_curr,"(40.85865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.263951
1351643664.117,steps_avg,"(36.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.213526
1351643664.117,steps_max,"(36.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.216407
1351643664.117,steps_min,"(36.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.216870
1351643664.117,steps_lrtdp,"(36.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:02:31.603897
1351648641.592,steps_curr,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.232667
1351648641.592,steps_avg,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.189672
1351648641.592,steps_max,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.190281
1351648641.592,steps_min,"(38.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.189541
1351648641.592,steps_lrtdp,"(39.000344237519165, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:02:28.873572
1351642058.707,steps_curr,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.134582
1351642058.707,steps_avg,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.119480
1351642058.707,steps_max,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.119301
1351642058.707,steps_min,"(50.92954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.119504
1351642058.707,steps_lrtdp,"(39.000344237519165, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:01:17.655804
1351651158.0,steps_curr,"(45.658656227855715, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.566864
1351651158.0,steps_avg,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.459232
1351651158.0,steps_max,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.460871
1351651158.0,steps_min,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.460064
1351651158.0,steps_lrtdp,"(49.729544066635576, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:05:38.421016
1351643063.064,steps_curr,"(36.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.195370
1351643063.064,steps_avg,"(36.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.171404
1351643063.064,steps_max,"(36.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.171252
1351643063.064,steps_min,"(36.52954406663558, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.171491
1351643063.064,steps_lrtdp,"(35.400344237519164, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:02:04.951823
1351647438.026,steps_curr,"(45.65865622785571, ['vertex2', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:00:00.471394
1351647438.026,steps_avg,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.390536
1351647438.026,steps_max,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.392125
1351647438.026,steps_min,"(42.52954406663557, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.389390
1351647438.026,steps_lrtdp,"(41.400344237519164, ['vertex2', 'vertex6', 'vertex3', 'vertex6', 'vertex5', 'vertex4'])",0:04:29.110028
1351651316.591,steps_curr,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.559375
1351651316.591,steps_avg,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.460720
1351651316.591,steps_max,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.457674
1351651316.591,steps_min,"(34.129544066635574, ['vertex2', 'vertex6', 'vertex3', 'vertex5', 'vertex4'])",0:00:00.460677
