42.279,65.277,0.42592,0.019599,0.54958,0.01811,0.01811,0.00060332,0.71429,1,0.00088362
29.179000000000002,35.177,1.9145,0.018461,0.24921
29.179000000000002,35.177,5.9496,0.078885,0.39341
29.179000000000002,40.177,2.7977,0.091328,0.077953
29.179000000000002,40.177,6.0428,0.10865,0.15644
29.179000000000002,40.677,2.7596,0.089064,0.11055
29.179000000000002,40.677,6.2052,0.13643,0.19135
29.179000000000002,41.177,6.2695,0.14783,0.24262
29.179000000000002,41.177,2.6381,0.097482,0.20576
29.179000000000002,41.677,0.53221,0.09839,1.3796
29.179000000000002,42.177,1.1147,0.10271,1.1195
29.179000000000002,42.677,0.964,0.10795,1.4752
29.179000000000002,43.177,1.4968,0.13018,0.32003
29.179000000000002,43.177,5.294,0.06893,0.26615
29.179000000000002,43.677,1.4584,0.12785,0.41536
29.179000000000002,43.677,5.1779,0.084781,0.10736
29.179000000000002,44.177,1.3819,0.14244,0.30042
29.179000000000002,44.177,4.9739,0.13277,0.057033
29.179000000000002,44.677,1.3936,0.15949,0.26516
29.179000000000002,44.677,4.9647,0.16927,0.044699
29.179000000000002,45.177,4.9311,0.16525,0.0091054
29.179000000000002,45.177,1.5148,0.13884,0.83823
29.179000000000002,45.677,5.0234,0.15874,0.050445
29.179000000000002,45.677,1.9288,0.14944,0.69041
29.179000000000002,46.177,1.9509,0.14694,0.15851
29.179000000000002,46.177,5.1209,0.16818,0.10813
29.179000000000002,46.677,1.9747,0.14426,0.2113
29.179000000000002,46.677,5.0174,0.1651,0.053462
29.179000000000002,47.177,5.3298,0.11873,5.3556
29.179000000000002,47.677,1.1771,0.074817,2.8412
29.179000000000002,48.677,0.71535,0.060948,1.5852
29.179000000000002,49.177,0.62105,0.069944,1.4584
29.179000000000002,49.177,0.84049,0.038993,0.010238
29.179000000000002,49.677,1.2814,0.063323,2.4446
29.179000000000002,49.677,0.15342,0.16318,0.022799
29.179000000000002,50.177,1.386,0.063819,3.2627
29.679000000000002,33.677,1.1043,0.036464,1.5253
29.679000000000002,34.177,1.1948,0.047295,1.5539
29.679000000000002,34.177,0.60769,0.32127,0.040051
29.679000000000002,34.677,1.1568,0.055068,1.5016
29.679000000000002,35.177,1.0955,0.045575,1.3506
29.679000000000002,39.677,0.16603,0.069764,0.90079
29.679000000000002,40.177,6.1306,0.11319,0.22291
29.679000000000002,40.177,2.6666,0.087874,0.20815
29.679000000000002,40.677,6.1895,0.14295,0.20664
29.679000000000002,40.677,2.666,0.10724,0.2323
29.679000000000002,41.177,6.1851,0.17102,0.042196
29.679000000000002,41.177,1.4127,0.11891,2.5624
29.679000000000002,41.677,0.68667,0.080343,1.4588
29.679000000000002,42.177,1.0375,0.0728,1.1923
29.679000000000002,42.677,1.1052,0.095928,1.0397
29.679000000000002,43.177,1.0257,0.11949,1.1926
29.679000000000002,43.677,0.94221,0.14458,1.3327
29.679000000000002,44.177,1.0893,0.16758,0.65804
29.679000000000002,44.677,0.90322,0.15517,0.76075
29.679000000000002,45.177,1.0489,0.12929,2.037
29.679000000000002,45.677,1.9819,0.095748,0.84599
29.679000000000002,45.677,5.3378,0.12853,0.112
29.679000000000002,46.177,0.19774,0.099458,1.4745
29.679000000000002,46.677,5.1469,0.12088,0.03254
29.679000000000002,48.677,0.24059,0.01368,0.094424
29.679000000000002,49.177,1.0579,0.062045,1.7737
29.679000000000002,49.177,0.17532,0.16648,0.048556
29.679000000000002,49.677,0.26826,0.12814,0.47275
29.679000000000002,49.677,2.996,0.14407,0.023915
29.679000000000002,50.177,3.0952,0.19816,0.00094611
29.679000000000002,50.177,0.12079,0.1368,0.024437
30.179000000000002,33.677,0.99519,0.029566,1.6827
30.179000000000002,34.177,1.1453,0.038946,1.6197
30.179000000000002,34.677,1.0826,0.042352,1.7861
30.179000000000002,34.677,0.78382,0.26105,0.20843
30.179000000000002,35.177,0.88281,0.036459,1.6011
30.179000000000002,35.677,1.9129,0.014689,0.52899
30.179000000000002,35.677,6.0566,0.02593,0.14572
30.179000000000002,39.677,5.9741,0.02853,0.047771
30.179000000000002,39.677,2.0941,0.040194,0.00356
30.179000000000002,40.177,2.584,0.11549,0.28143
30.179000000000002,40.177,0.021125,0.15728,0.18886
30.179000000000002,40.677,6.2655,0.19007,0.038904
30.179000000000002,40.677,1.9673,0.13485,2.3439
30.179000000000002,41.177,6.2107,0.17458,0.044419
30.179000000000002,41.177,1.8663,0.12686,3.0964
30.179000000000002,41.677,0.69288,0.068491,1.7552
30.179000000000002,42.177,0.90111,0.028289,1.5841
30.179000000000002,42.177,0.74383,0.11925,1.7081
30.179000000000002,42.677,0.87489,0.033501,1.5952
30.179000000000002,43.177,0.50104,0.16178,5.2657
30.179000000000002,43.677,1.0383,0.084204,1.6077
30.179000000000002,44.177,1.6354,0.070752,0.0042682
30.179000000000002,44.177,1.0952,0.21141,0.001344
30.179000000000002,44.677,0.71593,0.14231,0.59505
30.179000000000002,45.177,0.10573,0.12184,0.63354
30.179000000000002,45.177,2.4748,0.046052,0.28295
30.179000000000002,45.677,2.3972,0.048066,0.28869
30.179000000000002,45.677,6.1093,0.11094,0.97694
30.179000000000002,46.177,0.28324,0.078523,1.3412
30.179000000000002,49.677,0.33097,0.12959,0.32918
30.179000000000002,49.677,3.0446,0.16418,0.0082024
30.179000000000002,50.177,3.0767,0.19707,0.0035174
30.179000000000002,50.177,0.34767,0.15974,0.091218
30.679000000000002,33.677,0.85602,0.025066,1.3252
30.679000000000002,34.177,0.90959,0.036188,1.6219
30.679000000000002,34.177,1.8301,0.25611,0.041741
30.679000000000002,34.677,0.89029,0.013937,1.6539
30.679000000000002,34.677,0.37162,0.0825,4.2407
30.679000000000002,35.177,0.79673,0.039072,1.9034
30.679000000000002,35.177,0.76348,0.26104,0.0018796
30.679000000000002,35.677,0.87617,0.021618,1.5422
30.679000000000002,35.677,0.42059,0.13618,0.10186
30.679000000000002,39.677,0.53185,0.053589,1.8316
30.679000000000002,40.177,0.089277,0.15654,0.20613
30.679000000000002,40.177,2.5342,0.084719,0.21241
30.679000000000002,40.677,6.2748,0.17907,0.073497
30.679000000000002,40.677,2.7232,0.14311,0.55599
30.679000000000002,41.177,6.2382,0.17673,0.10995
30.679000000000002,41.177,2.7979,0.16413,0.19268
30.679000000000002,41.677,5.7454,0.13551,0.51432
30.679000000000002,41.677,1.8541,0.067665,0.6173
30.679000000000002,42.177,5.8652,0.016388,0.33525
30.679000000000002,42.177,1.7144,0.039729,1.5043
30.679000000000002,42.677,5.9892,0.019449,0.32055
30.679000000000002,42.677,2.415,0.019637,0.1738
30.679000000000002,43.177,5.1547,0.051514,0.11769
30.679000000000002,43.677,1.7041,0.13899,2.3297
30.679000000000002,45.177,2.3926,0.037899,0.40252
30.679000000000002,45.177,0.11262,0.12779,0.34732
30.679000000000002,45.677,2.9457,0.15219,0.051122
30.679000000000002,45.677,0.31374,0.16287,0.41739
30.679000000000002,46.177,0.16134,0.090548,2.1205
30.679000000000002,49.677,0.39254,0.12567,0.8856
30.679000000000002,50.177,0.6101,0.15379,1.5906
31.179000000000002,33.677,0.88211,0.014226,1.4789
31.179000000000002,34.177,0.87824,0.041098,1.4919
31.179000000000002,34.677,0.84739,0.046241,1.6753
31.179000000000002,35.177,0.75617,0.044558,1.661
31.179000000000002,35.677,5.57,0.015728,0.12665
31.179000000000002,35.677,1.1245,0.042011,0.83638
31.179000000000002,40.177,0.18712,0.11948,0.2824
31.179000000000002,40.177,2.7196,0.06145,0.049055
31.179000000000002,40.677,0.045889,0.18594,0.025513
31.179000000000002,40.677,1.6239,0.10891,2.416
31.179000000000002,41.177,0.014648,0.19307,0.020235
31.179000000000002,41.177,1.4689,0.12316,3.3301
31.179000000000002,41.677,5.6432,0.11468,0.31536
31.179000000000002,41.677,2.0496,0.1045,0.28469
31.179000000000002,42.177,2.255,0.055943,0.15583
31.179000000000002,42.177,5.8353,0.031534,0.29343
31.179000000000002,42.677,2.1837,0.05028,0.24872
31.179000000000002,42.677,6.0556,0.037166,0.13806
31.179000000000002,45.177,0.15745,0.26378,0.0075816
31.179000000000002,45.677,0.14329,0.30984,0.026166
31.179000000000002,45.677,3.0739,0.16995,0.0037904
31.179000000000002,49.677,0.013413,0.14397,0.20239
31.179000000000002,49.677,2.9376,0.15449,0.0025704
31.179000000000002,50.177,2.9644,0.11575,0.0064157
31.179000000000002,50.177,0.31857,0.12589,0.48697
31.679000000000002,34.177,1.0951,0.038566,1.2576
31.679000000000002,34.677,1.1041,0.059765,1.6926
31.679000000000002,35.177,5.7015,0.042819,2.9528
31.679000000000002,35.677,5.7998,0.013621,0.091241
31.679000000000002,40.177,0.38308,0.11124,0.45832
31.679000000000002,40.677,0.057767,0.17978,0.10407
31.679000000000002,40.677,3.004,0.15899,0.015632
31.679000000000002,41.177,0.038283,0.18383,0.01823
31.679000000000002,41.177,2.1729,0.15735,3.1599
31.679000000000002,41.677,5.7421,0.099837,0.3573
31.679000000000002,41.677,2.0729,0.094185,0.13023
31.679000000000002,41.677,5.9745,0.54377,0.017251
31.679000000000002,42.177,2.1233,0.063553,0.15491
31.679000000000002,42.177,5.6493,0.045729,0.36478
31.679000000000002,42.677,0.41805,0.015539,0.77177
31.679000000000002,45.677,0.12069,0.31432,0.03535
31.679000000000002,49.677,2.9275,0.12258,0.018955
31.679000000000002,49.677,0.17714,0.12888,0.063083
31.679000000000002,50.177,2.9395,0.098054,0.01253
31.679000000000002,50.177,0.55585,0.10437,0.35348
31.679000000000002,50.677,1.9662,0.083202,1.3993
32.179,40.677,0.045764,0.2003,0.018996
32.179,40.677,1.9688,0.062641,3.6717
32.179,40.677,3.0592,0.19358,0.0032401
32.179,41.177,0.0402,0.19586,0.016909
32.179,41.177,3.0257,0.18364,0.0084241
32.179,41.177,0.75236,0.064283,1.8448
32.179,41.677,0.43191,0.13441,1.7987
32.179,42.177,1.8401,0.17637,3.6572
32.179,45.677,5.4906,0.17035,2.0773
32.179,46.177,5.3597,0.19587,2.2975
32.179,49.677,0.069885,0.11239,3.7515e-06
32.679,40.677,0.015795,0.17069,0.091701
32.679,40.677,2.8445,0.15321,0.11525
32.679,41.177,0.021046,0.17149,0.084017
32.679,41.177,2.7283,0.1404,0.22555
32.679,41.677,0.71991,0.13164,2.0172
32.679,42.177,6.1287,0.19934,0.1347
32.679,45.677,2.4419,0.026784,0.0035978
32.679,45.677,0.85842,0.11737,1.3299
32.679,46.177,0.95831,0.14035,0.85937
32.679,46.677,1.1318,0.15147,0.016993
33.179,40.677,0.019219,0.19507,0.012387
33.179,40.677,1.9079,0.12142,1.9526
33.179,41.177,0.055266,0.16282,0.12197
33.179,41.177,2.8251,0.14974,0.13985
33.179,41.677,0.038683,0.1509,0.091629
33.179,41.677,2.2395,0.082972,0.57273
33.179,45.677,0.43691,0.14629,0.067031
33.179,45.677,2.4046,0.03609,0.25958
33.179,46.177,0.59542,0.13228,1.5424
33.179,46.677,0.22592,0.083445,2.5213
33.679,40.677,0.14129,0.16871,0.24237
33.679,40.677,3.0334,0.19235,0.0066463
33.679,41.177,0.034574,0.18837,0.018107
33.679,41.177,1.7526,0.12358,2.0216
33.679,41.677,0.024907,0.15015,0.197
33.679,41.677,2.5877,0.058491,0.26856
33.679,45.677,0.47371,0.12878,0.039012
33.679,46.177,0.38193,0.29044,0.068381
33.679,46.177,2.7845,0.18691,0.062194
33.679,46.177,5.9687,0.043439,0.59943
33.679,46.677,2.87,0.20245,0.04034
33.679,46.677,0.07601,0.26483,0.00016725
33.679,47.177,0.075024,0.26473,0.00011908
34.179,40.677,0.020949,0.19718,0.059169
34.179,40.677,3.0023,0.29249,0.02431
34.179,41.177,0.023082,0.18457,0.035367
34.179,41.177,2.8274,0.14732,0.29273
34.179,41.177,3.0729,0.52589,0.0023887
34.179,41.677,0.21854,0.13224,0.35148
34.179,41.677,2.9577,0.10604,0.014705
34.179,45.677,0.14846,0.27999,0.012003
34.179,46.177,0.79192,0.18224,1.5486
34.179,46.677,2.8781,0.23817,0.016118
34.179,46.677,0.099981,0.15904,0.055833
34.179,47.177,0.075222,0.14616,0.00011822
34.679,40.677,6.198,0.20229,0.070422
34.679,40.677,2.9439,0.16696,0.050547
34.679,41.177,6.2416,0.18636,0.052305
34.679,41.177,2.8517,0.14354,0.11523
34.679,41.677,6.2698,0.18019,0.0143
34.679,41.677,1.3489,0.059398,2.0215
34.679,42.177,0.64722,0.013066,0.024078
34.679,45.677,2.9961,0.15699,0.0077972
34.679,45.677,6.0875,0.10635,0.69395
34.679,46.177,0.67497,0.23482,2.1461
34.679,46.177,2.1489,0.083469,0.46176
34.679,46.677,0.074865,0.033323,0.00010038
34.679,46.677,1.12,0.11304,2.1958
34.679,47.177,0.075771,0.060303,0.00013111
35.179,40.677,6.2071,0.1656,0.19954
35.179,40.677,2.843,0.14285,0.070021
35.179,41.177,6.1628,0.16768,0.11796
35.179,41.177,2.6924,0.12667,0.38529
35.179,41.677,0.065296,0.18148,0.2637
35.179,41.677,2.3124,0.054271,1.0417
35.179,45.677,0.79097,0.1673,1.7757
35.179,46.177,4.1657,0.22663,4.9738
35.179,46.677,5.5634,0.1716,0.25
35.179,46.677,2.2144,0.31772,0.077017
35.679,40.177,0.44498,0.097062,1.8895
35.679,40.677,6.1446,0.15222,0.35057
35.679,40.677,2.6772,0.14461,0.1007
35.679,41.177,0.072824,0.18957,0.27524
35.679,41.177,2.7909,0.13993,0.088452
35.679,41.677,0.25939,0.25166,0.16254
35.679,41.677,2.9029,0.090087,0.012291
35.679,46.177,6.2396,0.28009,0.033602
35.679,46.677,6.0511,0.36702,0.012878
36.179,40.177,0.23627,0.032625,2.7136
36.179,40.677,0.55648,0.22291,1.3914
36.179,41.177,0.56732,0.28927,0.27587
36.179,41.677,0.38011,0.28524,0.047289
36.179,42.177,0.27735,0.39998,0.0034434
36.179,46.177,5.7544,0.19768,1.2857
36.179,46.177,2.4184,0.01764,0.24045
36.179,46.677,6.1098,0.32552,0.053137
36.679,40.677,0.41999,0.34247,0.060528
36.679,41.177,0.33211,0.28264,0.092592
36.679,41.177,2.9377,0.21173,0.025721
36.679,41.677,0.2231,0.25004,0.11213
36.679,41.677,2.9834,0.20865,0.018015
36.679,42.177,0.50469,0.21472,1.0432
36.679,45.677,0.92597,0.10713,1.6349
36.679,46.177,6.1379,0.24869,0.1872
36.679,46.177,2.6722,0.061504,0.23211
36.679,46.677,6.1383,0.33762,0.035759
36.679,46.677,3.3319,0.13845,2.4747
37.179,40.677,0.42221,0.26082,0.070963
37.179,41.177,0.14568,0.22949,0.064059
37.179,41.177,2.665,0.16165,0.28774
37.179,41.677,0.20869,0.19431,0.22847
37.179,41.677,2.9878,0.16315,0.023157
37.179,42.177,0.59951,0.12617,1.3114
37.179,46.177,0.20022,0.24775,3.6942
37.179,46.177,2.8939,0.040224,0.0025265
37.179,46.677,0.4335,0.16804,0.8263
37.179,49.677,0.96214,0.020427,1.0783
37.179,50.177,1.0678,0.025583,1.1174
37.679,41.177,0.18357,0.18048,0.20135
37.679,41.177,2.941,0.12984,0.030642
37.679,41.677,0.13527,0.2009,0.022506
37.679,41.677,1.0817,0.11858,2.0401
37.679,42.177,0.63037,0.1156,1.1527
37.679,42.677,1.0667,0.025513,1.8094
37.679,45.677,6.1978,0.2513,0.0081725
37.679,46.177,2.8092,0.12486,0.072095
37.679,46.177,0.12848,0.13293,0.33204
37.679,46.677,0.11444,0.12541,0.37588
37.679,46.677,2.87,0.1288,0.043022
37.679,49.677,0.90855,0.026336,1.1328
37.679,50.177,1.0015,0.025399,1.2498
38.179,41.177,0.075265,0.20112,0.12433
38.179,41.177,2.8145,0.098957,0.17188
38.179,41.677,2.7526,0.13843,0.19247
38.179,41.677,0.12943,0.18999,0.10307
38.179,42.177,0.14065,0.19269,0.029603
38.179,42.177,1.5361,0.072353,3.0811
38.179,42.677,0.61293,0.045808,1.0982
38.179,44.677,0.29902,0.040995,1.0243
38.179,45.177,1.3154,0.022279,0.028821
38.179,45.677,1.5461,0.085995,1.2953
38.179,46.177,6.2707,0.12613,0.20104
38.179,46.177,2.7675,0.11876,0.080674
38.179,46.677,0.032479,0.15236,0.27555
38.179,46.677,2.7846,0.11852,0.049284
38.179,49.677,0.90813,0.03487,1.2965
38.179,50.177,0.23516,0.025181,3.7587
38.678999999999995,41.177,0.16454,0.21915,0.25023
38.678999999999995,41.177,3.0514,0.11581,0.0035727
38.678999999999995,41.677,0.13719,0.19635,0.077064
38.678999999999995,41.677,2.9153,0.1221,0.035641
38.678999999999995,42.177,0.1214,0.15915,0.15951
38.678999999999995,42.177,2.5037,0.096568,0.25452
38.678999999999995,42.677,0.51376,0.058955,1.4734
38.678999999999995,43.177,0.68464,0.055722,1.6838
38.678999999999995,43.677,1.6578,0.11227,4.7883
38.678999999999995,44.677,0.29902,0.040995,1.0243
38.678999999999995,45.177,1.5119,0.068013,0.13051
38.678999999999995,45.177,5.402,0.02918,0.10027
38.678999999999995,45.677,1.9516,0.11332,4.0607
38.678999999999995,46.177,2.7743,0.11844,0.056401
38.678999999999995,46.177,0.14772,0.11861,0.97006
38.678999999999995,46.677,0.31237,0.12808,0.60787
38.678999999999995,46.677,2.8725,0.10274,0.019527
38.678999999999995,47.177,0.49058,0.15546,0.61396
38.678999999999995,49.677,0.94207,0.058762,1.8568
38.678999999999995,50.177,0.99801,0.093483,1.997
38.678999999999995,50.677,2.0445,0.026769,0.13591
39.178999999999995,41.177,0.051942,0.24253,0.020446
39.178999999999995,41.177,3.1543,0.078272,6.9425
39.178999999999995,41.677,0.16381,0.17203,0.33519
39.178999999999995,41.677,2.9774,0.13649,0.0047832
39.178999999999995,41.677,3.1229,0.30901,7.3697e-05
39.178999999999995,42.177,0.39627,0.15386,0.85446
39.178999999999995,42.677,0.77747,0.17117,0.66405
39.178999999999995,42.677,0.28235,0.037708,1.9148
39.178999999999995,43.177,5.1595,0.07178,0.18465
39.178999999999995,43.177,1.5334,0.085231,0.16637
39.178999999999995,43.677,0.59836,0.11919,1.9364
39.178999999999995,44.677,1.6765,0.07877,0.22583
39.178999999999995,44.677,5.4647,0.070267,0.29138
39.178999999999995,45.177,5.3767,0.072519,0.14636
39.178999999999995,45.177,1.6699,0.082211,0.35486
39.178999999999995,45.677,1.91,0.15983,0.61282
39.178999999999995,45.677,5.5472,0.12986,0.15525
39.178999999999995,46.177,1.3121,0.13978,2.0618
39.178999999999995,46.677,0.68514,0.14078,1.3791
39.178999999999995,47.177,0.67627,0.16122,1.2682
39.178999999999995,47.677,1.1,0.10448,1.7546
39.178999999999995,48.177,1.6543,0.14648,0.18019
39.178999999999995,48.177,5.1321,0.070373,0.062674
39.178999999999995,48.677,5.6453,0.054434,0.54205
39.178999999999995,48.677,1.9839,0.1508,0.27681
39.178999999999995,49.177,2.0179,0.1307,1.746
39.178999999999995,49.177,5.2045,0.078946,0.0032629
39.178999999999995,49.677,1.3049,0.11476,1.8648
39.178999999999995,50.177,1.1564,0.090676,1.7618
39.178999999999995,50.677,0.044654,0.12318,0.22615
39.178999999999995,50.677,2.3573,0.058242,0.2016
39.178999999999995,51.177,1.617,0.059006,1.1661
39.678999999999995,41.177,2.8726,0.21919,0.040096
39.678999999999995,41.177,0.25676,0.17307,0.71341
39.678999999999995,41.677,0.051832,0.16793,0.243
39.678999999999995,41.677,2.5635,0.143,0.37532
39.678999999999995,42.177,0.13602,0.15631,0.30281
39.678999999999995,42.177,2.4769,0.11476,0.34681
39.678999999999995,42.677,0.66663,0.1246,1.1135
39.678999999999995,43.177,0.87668,0.13663,1.3387
39.678999999999995,43.677,4.9974,0.10821,0.073347
39.678999999999995,43.677,1.4596,0.10742,0.37571
39.678999999999995,44.177,5.2137,0.10953,0.2636
39.678999999999995,44.177,1.8849,0.11894,0.32605
39.678999999999995,44.677,0.97143,0.12918,3.014
39.678999999999995,44.677,5.0399,0.074871,0.026362
39.678999999999995,44.677,0.43605,0.0187,1.8317
39.678999999999995,45.177,0.55362,0.081272,2.1298
39.678999999999995,45.677,1.143,0.12068,2.436
39.678999999999995,46.177,6.1633,0.13141,0.73323
39.678999999999995,46.177,2.18,0.24348,0.21547
39.678999999999995,46.677,0.46099,0.16473,0.89755
39.678999999999995,47.177,0.4001,0.16086,1.267
39.678999999999995,47.677,0.81553,0.10826,1.7392
39.678999999999995,48.177,1.6395,0.13479,0.47616
39.678999999999995,48.177,5.3771,0.10524,0.34554
39.678999999999995,48.677,0.88665,0.099248,2.0422
39.678999999999995,49.177,1.7951,0.11679,0.55415
39.678999999999995,49.177,5.1774,0.10152,0.045557
39.678999999999995,49.677,5.4741,0.13969,0.2841
39.678999999999995,49.677,1.9359,0.1078,0.39615
39.678999999999995,50.177,1.5339,0.098783,2.2694
39.678999999999995,50.677,6.1123,0.11547,0.19435
39.678999999999995,50.677,2.4026,0.094702,0.44742
39.678999999999995,51.177,0.10499,0.13932,0.019388
40.178999999999995,41.177,0.017098,0.22017,0.052069
40.178999999999995,41.177,2.8274,0.24436,0.045697
40.178999999999995,41.677,0.024429,0.19863,0.1358
40.178999999999995,41.677,2.8244,0.16879,0.13693
40.178999999999995,42.177,0.13325,0.18121,0.22043
40.178999999999995,42.177,2.5889,0.11033,0.30755
40.178999999999995,42.677,0.69929,0.1231,1.0526
40.178999999999995,43.177,0.78162,0.12199,1.2706
40.178999999999995,43.677,0.81628,0.106,1.6638
40.178999999999995,44.177,1.4002,0.013962,0.9865
40.178999999999995,44.177,5.1958,0.12458,0.13852
40.178999999999995,44.177,1.6264,0.16321,0.22958
40.178999999999995,44.677,1.5599,0.12678,0.43458
40.178999999999995,44.677,5.2545,0.1512,0.080673
40.178999999999995,45.177,5.5807,0.11427,0.15076
40.178999999999995,45.177,2.1635,0.1234,0.32582
40.178999999999995,45.677,0.50973,0.10341,3.0206
40.178999999999995,46.177,0.25627,0.1268,2.175
40.178999999999995,46.677,0.4668,0.11339,1.0973
40.178999999999995,47.177,0.75692,0.18747,0.72683
40.178999999999995,47.677,0.60243,0.15541,0.90258
40.178999999999995,48.177,0.90114,0.16279,1.8077
40.178999999999995,48.677,0.7905,0.1647,1.3287
40.178999999999995,49.177,5.792,0.079791,0.2354
40.178999999999995,49.177,1.0603,0.13447,2.1687
40.178999999999995,49.677,5.9501,0.14455,0.49603
40.178999999999995,49.677,2.4124,0.12512,0.10833
40.178999999999995,50.177,2.6376,0.13939,0.016265
40.178999999999995,50.177,6.1447,0.14943,0.72362
40.178999999999995,50.677,0.095013,0.17082,0.19498
40.178999999999995,50.677,2.8675,0.16916,0.021145
40.178999999999995,51.177,1.3598,0.1714,1.5707
40.678999999999995,40.677,2.9851,0.02682,0.0081692
40.678999999999995,41.177,0.01349,0.21415,0.13848
40.678999999999995,41.177,2.8538,0.19853,0.024375
40.678999999999995,41.677,6.2598,0.21682,0.096806
40.678999999999995,41.677,2.8476,0.19282,0.1445
40.678999999999995,42.177,0.076047,0.2118,0.019234
40.678999999999995,42.177,1.449,0.14303,2.3502
40.678999999999995,42.677,0.68654,0.139,1.1977
40.678999999999995,43.177,0.92444,0.14018,1.4256
40.678999999999995,43.677,1.1462,0.19519,1.0951
40.678999999999995,43.677,0.78678,0.04782,1.7136
40.678999999999995,44.177,0.9755,0.12744,1.2609
40.678999999999995,44.677,1.1221,0.13186,1.3239
40.678999999999995,45.177,0.60728,0.13007,2.0296
40.678999999999995,45.677,5.5038,0.17717,0.13105
40.678999999999995,45.677,0.80992,0.30674,0.12953
40.678999999999995,46.177,0.23539,0.12511,0.75638
40.678999999999995,46.677,0.46879,0.11567,1.1478
40.678999999999995,47.177,1.3514,0.1694,4.1935
40.678999999999995,47.677,0.74474,0.15822,0.95181
40.678999999999995,48.177,0.67335,0.12556,1.4735
40.678999999999995,48.677,0.68606,0.1184,2.3374
40.678999999999995,49.177,2.119,0.076618,0.20631
40.678999999999995,49.177,5.1659,0.14024,1.1545
40.678999999999995,49.677,5.5683,0.14488,0.21021
40.678999999999995,49.677,2.2172,0.10576,0.30488
40.678999999999995,49.677,2.4416,0.099469,0.16816
40.678999999999995,50.177,2.6408,0.1837,0.037433
40.678999999999995,50.177,6.0404,0.16671,0.40967
40.678999999999995,50.677,0.60708,0.17615,1.7279
40.678999999999995,50.677,2.7332,0.16887,0.0015563
40.678999999999995,51.177,0.57996,0.1426,1.3399
40.678999999999995,51.677,5.8558,0.10658,2.0891
41.178999999999995,40.677,2.9851,0.02682,0.0081692
41.178999999999995,41.177,0.061359,0.19773,0.11027
41.178999999999995,41.177,2.6491,0.10127,0.26162
41.178999999999995,41.677,6.2582,0.20762,0.13002
41.178999999999995,41.677,2.8665,0.17502,0.079178
41.178999999999995,42.177,2.8088,0.16158,0.12195
41.178999999999995,42.177,0.030402,0.20206,0.086783
41.178999999999995,42.677,0.19693,0.18212,0.38621
41.178999999999995,42.677,2.8735,0.15621,0.053474
41.178999999999995,43.177,0.98452,0.16421,1.4953
41.178999999999995,43.677,1.0576,0.1485,1.1805
41.178999999999995,44.177,1.0615,0.13773,1.5462
41.178999999999995,44.677,0.99366,0.1266,1.5815
41.178999999999995,45.177,0.8267,0.14021,1.6434
41.178999999999995,45.677,0.7816,0.16839,0.96722
41.178999999999995,46.177,0.58773,0.13784,1.3922
41.178999999999995,46.677,0.97521,0.094329,1.2095
41.178999999999995,47.177,0.74571,0.13559,1.584
41.178999999999995,47.677,0.79672,0.14483,1.0849
41.178999999999995,48.177,0.6338,0.17393,0.93398
41.178999999999995,48.677,0.9536,0.14262,1.9205
41.178999999999995,49.177,1.6789,0.11572,2.1446
41.178999999999995,49.677,2.1022,0.095261,0.26632
41.178999999999995,49.677,5.7778,0.18438,0.67541
41.178999999999995,50.177,2.5199,0.14158,1.3627
41.178999999999995,50.177,6.038,0.1689,0.3337
41.178999999999995,50.677,1.2468,0.09619,1.9194
41.178999999999995,50.677,6.1241,0.19312,0.0354
41.178999999999995,51.177,0.69703,0.1001,1.8497
41.178999999999995,51.677,6.0538,0.10558,0.73376
41.178999999999995,51.677,2.6116,0.13717,0.21346
41.678999999999995,41.177,0.99987,0.076849,1.7475
41.678999999999995,41.177,0.093974,0.20989,0.016264
41.678999999999995,41.677,6.2239,0.20576,0.12612
41.678999999999995,41.677,2.152,0.12508,1.1056
41.678999999999995,42.177,6.2521,0.19294,0.13676
41.678999999999995,42.177,2.8725,0.16398,0.046568
41.678999999999995,42.677,2.83,0.16732,0.076643
41.678999999999995,42.677,0.013711,0.18293,0.22332
41.678999999999995,43.177,1.3164,0.16522,2.118
41.678999999999995,43.677,1.1933,0.11662,1.763
41.678999999999995,44.177,5.3258,0.10106,0.19523
41.678999999999995,44.177,1.7552,0.11494,0.43837
41.678999999999995,44.677,1.5813,0.12588,0.4827
41.678999999999995,44.677,5.4749,0.086065,0.23641
41.678999999999995,45.177,1.4057,0.13975,0.34301
41.678999999999995,45.177,5.7503,0.066268,0.24139
41.678999999999995,45.677,0.81832,0.1556,1.3865
41.678999999999995,46.177,1.421,0.16484,0.36598
41.678999999999995,46.177,5.0747,0.096243,0.13848
41.678999999999995,46.677,0.82473,0.12422,2.0041
41.678999999999995,47.177,0.11814,0.18127,2.7211
41.678999999999995,47.677,0.54489,0.19314,0.77434
41.678999999999995,48.177,0.60137,0.16199,0.89276
41.678999999999995,48.677,1.0757,0.10625,1.6919
41.678999999999995,48.677,1.3301,0.13776,0.016106
41.678999999999995,49.177,1.5328,0.12741,1.4074
41.678999999999995,49.677,1.3623,0.14909,2.5501
41.678999999999995,50.177,1.4626,0.11175,1.9426
41.678999999999995,50.677,1.3365,0.075935,1.9511
41.678999999999995,51.177,1.0598,0.053994,1.7894
41.678999999999995,51.677,1.7154,0.063358,3.9345
41.678999999999995,52.177,2.372,0.082702,0.063586
42.178999999999995,40.677,0.36057,0.043008,0.17369
