1351647438.026,steps_min,"(21.277195196494656, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.158561
1351647438.026,steps_lrtdp,"(21.277195196494656, ['vertex2', 'vertex4', 'vertex3'])",0:01:27.407785
1351651316.591,steps_curr,"(18.877195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.264525
1351651316.591,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.196497
1351651316.591,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.196509
1351651316.591,steps_min,"(18.877195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.193300
1351651316.591,steps_lrtdp,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:01:28.686573
1351644992.298,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.135071
1351644992.298,steps_avg,"(15.354281772652419, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.095982
1351644992.298,steps_max,"(15.354281772652419, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.096310
1351644992.298,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.095832
1351644992.298,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:49.138042
1351648037.488,steps_curr,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.177993
1351648037.488,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.127080
1351648037.488,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.127872
1351648037.488,steps_min,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.126649
1351648037.488,steps_lrtdp,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:01:07.154803
1351650953.42,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.190890
1351650953.42,steps_avg,"(24.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.146966
1351650953.42,steps_max,"(24.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.145796
1351650953.42,steps_min,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.140660
1351650953.42,steps_lrtdp,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:56.705554
1351648165.169,steps_curr,"(27.21980538058959, ['vertex4', 'vertex3', 'vertex2'])",0:00:00.205489
1351648165.169,steps_avg,"(23.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.151821
1351648165.169,steps_max,"(23.754281772652416, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.148736
1351648165.169,steps_min,"(18.877195196494657, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.149006
1351648165.169,steps_lrtdp,"(22.96149339025304, ['vertex4', 'vertex3', 'vertex4', 'vertex2'])",0:01:24.522182
1351643001.929,steps_curr,"(23.677195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.161102
1351643001.929,steps_avg,"(24.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.124490
1351643001.929,steps_max,"(24.954281772652415, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.123590
1351643001.929,steps_min,"(23.677195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.123793
1351643001.929,steps_lrtdp,"(23.677195196494655, ['vertex2', 'vertex4', 'vertex3'])",0:00:45.191201
1351648130.394,steps_curr,"(33.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.247634
1351648130.394,steps_avg,"(33.35428177265241, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.182036
1351648130.394,steps_max,"(33.35428177265241, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.182076
1351648130.394,steps_min,"(33.27719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.198309
1351648130.394,steps_lrtdp,"(35.00412905065067, ['vertex2', 'vertex4', 'vertex2', 'vertex3'])",0:02:02.417036
1351642699.771,steps_curr,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.117889
1351642699.771,steps_avg,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.087225
1351642699.771,steps_max,"(14.154281772652418, ['vertex2', 'vertex3', 'vertex4'])",0:00:00.086466
1351642699.771,steps_min,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.086504
1351642699.771,steps_lrtdp,"(14.077195196494658, ['vertex2', 'vertex4', 'vertex3'])",0:00:42.048843
1351650881.671,steps_curr,"(12.87719519649466, ['vertex2', 'vertex4', 'vertex3'])",0:00:00.243737
