1351647527.338,steps_curr,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.302778,[0.302778],6
1351647527.338,steps_avg,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.293167,[0.293167],6
1351647527.338,steps_max,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.293890,[0.29389],6
1351647527.338,steps_min,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.292630,[0.29263],6
1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:27.374447,"[10.523645, 5.365617, 3.133255, 2.898806, 1.964863, 1.868797, 1.201233]",6
1351647527.338,steps_curr,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.290456,[0.290456],7
1351647527.338,steps_avg,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.295500,[0.2955],7
1351647527.338,steps_max,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.290436,[0.290436],7
1351647527.338,steps_min,39.32954406663558,"[('vertex2', 0), ('vertex6', 5), ('vertex3', 1), ('vertex5', 1), ('vertex4', 0)]",0:00:00.292820,[0.29282],7
1351647527.338,steps_lrtdp,40.425405228614544,"[('vertex2', 0), ('vertex3', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 5)]",0:00:30.145734,"[13.229758, 5.383975, 3.202529, 2.982914, 1.910899, 1.844076, 1.179693]",7
