1351647527.338,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.397533,[0.397533],6
1351647527.338,steps_max,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.395957,[0.395957],6
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.389460,[0.38946],6
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:43.309003,"[24.403496, 9.158173, 3.666506, 2.158532, 1.762482, 1.725565]",6
1351647527.338,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.388504,[0.388504],7
1351647527.338,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.398192,[0.398192],7
1351647527.338,steps_max,30.471747130980244,"[('vertex6', 0), ('vertex2', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.381972,[0.381972],7
1351647527.338,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.388689,[0.388689],7
1351647527.338,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:43.263438,"[24.094465, 9.34667, 3.641466, 2.27616, 1.751313, 1.719779]",7
1351650999.49,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.471806,[0.471806],2
1351650999.49,steps_avg,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.486833,[0.486833],2
1351650999.49,steps_max,24.324931529987037,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.485220,[0.48522],2
1351650999.49,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.477808,[0.477808],2
1351650999.49,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:44.048304,"[24.32516, 8.636726, 3.315781, 2.803836, 2.255526, 2.2039]",2
1351650999.49,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.452008,[0.452008],3
1351650999.49,steps_avg,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.471762,[0.471762],3
1351650999.49,steps_max,26.113156629377894,"[('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex3', 0), ('vertex4', 0)]",0:00:00.473591,[0.473591],3
1351650999.49,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.443365,[0.443365],3
1351650999.49,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:41.373940,"[21.492303, 8.683953, 3.460231, 2.739067, 2.201263, 2.289833]",3
1351650999.49,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.459829,[0.459829],4
1351650999.49,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.496087,[0.496087],4
1351650999.49,steps_max,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.496685,[0.496685],4
1351650999.49,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.466108,[0.466108],4
1351650999.49,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:42.791728,"[22.338547, 8.986559, 3.393194, 2.803817, 2.225129, 2.531761]",4
1351650999.49,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.448211,[0.448211],5
1351650999.49,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.483320,[0.48332],5
1351650999.49,steps_max,30.471747130980244,"[('vertex6', 0), ('vertex2', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.495673,[0.495673],5
1351650999.49,steps_min,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.450361,[0.450361],5
1351650999.49,steps_lrtdp,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:43.493333,"[23.596322, 8.905111, 3.333364, 2.717103, 2.181541, 2.26904]",5
1351650999.49,steps_curr,23.162277660168378,"[('vertex2', 0), ('vertex6', 0), ('vertex3', 0), ('vertex5', 0), ('vertex4', 0)]",0:00:00.464535,[0.464535],6
1351650999.49,steps_avg,27.22493152998704,"[('vertex2', 0), ('vertex6', 0), ('vertex5', 0), ('vertex4', 0), ('vertex3', 0)]",0:00:00.500767,[0.500767],6
